abs_elevation_angle_deg,darces_status,feature,profile,range_m,selected,sigma_z_m,site
1.4551288074630908,solution,3,1m,31.120732639190873,1,0.5158796934983578,2
1.0491704510226607,solution,4,1m,42.714166268347086,0,0.5083154833577511,2
0.3627769738588203,solution,5,1m,87.91188770581599,1,0.5010012698760005,2
0.352177020259926,solution,6,1m,60.36969438385455,1,0.5009436654973426,2
0.302533920745034,solution,7,1m,66.50187967268293,0,0.5006965440194939,2
0.1753427524524653,solution,8,1m,30.20761493398643,0,0.5002340838465302,2
0.3838096898899314,solution,9,1m,77.59188101857049,1,0.5011206066755758,2
1.0741147098268502,solution,10,1m,48.44068537913146,0,0.5087122541757312,2
0.9322315357363619,solution,11,1m,95.94008547004739,1,0.5065761594691438,2
3.5564897587840365,solution,0,1m,86.72081641682117,1,0.5887042653009678,3
1.880398953071723,solution,1,1m,125.50896382330626,1,0.5262573206096403,3
1.6627281227277473,solution,2,1m,57.623779813545724,1,0.5206399455182381,3
5.142078373535293,solution,3,1m,12.349089035228468,1,0.6726408212249905,3
1.8163457021007292,solution,4,1m,33.1436268383531,1,0.524538859042541,3
1.3080121110547247,solution,5,1m,44.5926002830066,1,0.5128681545898531,3
2.8999151269729357,solution,6,1m,20.0124960961895,0,0.5604922774056965,3
0.5025072338851849,solution,7,1m,79.33788502348673,0,0.5019194148861825,3
0.32458606849085436,solution,8,1m,118.57697921603501,0,0.5008017071366078,3
0.23965089084549662,solution,9,1m,133.97201200250746,0,0.5004371878439463,3
0.029527261570025796,solution,10,1m,95.07102608050468,1,0.5000066395444059,3
0.24965636605843172,solution,11,1m,61.094189576423716,0,0.5004744380731858,3
0.28411504410625776,solution,12,1m,56.30719314616917,0,0.5006143609349526,3
3.66449615594276,no_solution,0,1m,57.900777196856346,0,0.5937538600375372,4
1.5017242974228455,no_solution,1,1m,100.4415252771482,0,0.5168965222978495,4
2.424763354871539,no_solution,2,1m,41.81506905411015,0,0.542980934711639,4
1.698572867234622,no_solution,3,1m,49.11720676097125,0,0.5215213820608479,4
4.189691068557763,no_solution,0,1m,58.48504082241885,0,0.6198028768349964,5
4.458788152534921,no_solution,1,1m,24.869660230891775,0,0.6340459377808149,5
1.1655174328993263,no_solution,2,1m,43.846322536787504,0,0.5102429787100451,5
4.327985690630558,solution,0,1m,78.53979882836472,1,0.6270507262176439,6
2.4622211500542535,solution,1,1m,108.89674007976548,1,0.5442662308973666,6
2.3427833609268176,solution,2,1m,79.27483837889548,1,0.5402267771749211,6
2.5145440095990477,solution,3,1m,71.7669840525572,1,0.5460895297737653,6
2.206270861230448,solution,4,1m,79.45124291035351,1,0.5358225497107718,6
0.7292672600977964,solution,5,1m,131.12017388640086,1,0.5040342846827993,6
1.6606025024073008,solution,6,1m,39.5790348543266,1,0.5205882211500515,6
1.2439175181550206,solution,7,1m,52.36888389110465,1,0.511651543118775,6
1.6910777196288194,solution,8,1m,38.451267859460756,1,0.5213356393184231,6
0.4514156696591172,solution,9,1m,116.16582974351795,0,0.5015495070461458,6
1.4619905010087133,solution,10,1m,23.547823678633232,0,0.5160275413089459,6
0.647211458022491,solution,11,1m,51.56064390598706,1,0.5031801321015233,6
0.014299672218265577,solution,12,1m,70.11775809308224,0,0.5000015572066536,6
0.16515935898827375,solution,13,1m,83.17752100177067,1,0.5002076889248495,6
10.196333681063173,skipped_insufficient_features,0,1m,32.901367752724205,0,1.0289613819964596,7
0.7699101167037915,skipped_insufficient_features,1,1m,84.54880247525686,0,0.5044944807325427,7
9.850605530696782,skipped_insufficient_features,0,1m,23.717082451262844,0,1.0018826182668608,8
9.719957294747607,skipped_insufficient_features,0,1m,29.841246622753548,0,0.9917261363856072,9
9.860627893809427,skipped_insufficient_features,0,1m,38.6846222677694,0,1.002663508148176,10
9.067897796113375,no_solution,0,1m,45.59056920021947,0,0.9417003256811417,11
1.1004306138547695,no_solution,1,1m,149.0385856078888,0,0.5091406103846081,11
0.969747063316291,no_solution,2,1m,146.2207235654372,0,0.5071124084436953,11
0.6749525568101564,no_solution,3,1m,148.52104228021025,0,0.503457660627102,11
6.025340703357172,solution,0,1m,71.13719139803032,0,0.7269990094660046,12
2.0893464289007353,solution,1,1m,161.66786941133356,1,0.532234605973433,12
1.8875346915308933,solution,2,1m,159.07388220572227,0,0.5264521052018579,12
1.7616298531300234,solution,3,1m,159.0990257669732,0,0.5231139319263757,12
1.561094430609756,solution,4,1m,156.2321989859965,1,0.5182355888609059,12
1.4217469460241372,solution,5,1m,155.5972364793154,1,0.5151697693266424,12
5.8667329370319905,solution,6,1m,27.613402542968153,1,0.7169067642895202,12
4.7517967310851095,solution,7,1m,28.469281690973517,0,0.6501883094289664,12
0.9708619602696625,solution,8,1m,62.56596518875099,1,0.5071286599045814,12
4.375031316134229,no_solution,0,1m,101.68824907529877,0,0.6295512431962175,13
4.721452725533886,no_solution,1,1m,39.04484601070928,0,0.6484872149600946,13
3.0043289335865584,no_solution,2,1m,58.96185207403173,0,0.5646796016626171,13
4.782924440111277,solution,0,1m,167.66782637107215,1,0.6519402128776911,14
2.8545486483984965,solution,1,1m,134.10630111967149,1,0.558709951475309,14
2.7613169305666827,solution,2,1m,137.5445382412548,0,0.5551186777184091,14
3.0289197208594456,solution,3,1m,123.87291875143654,1,0.5656828459385272,14
2.6653994106204966,solution,4,1m,140.20164050395417,0,0.5515259756238667,14
2.760174519844473,solution,5,1m,132.18358445737505,0,0.555075274739247,14
2.5892494378528106,solution,6,1m,139.93033981235092,0,0.5487486588199592,14
1.6781367429632819,solution,7,1m,81.94205269579228,0,0.52101672312789,14
4.074357798636912,solution,8,1m,28.853076092507017,0,0.6138783402815323,14
6.049029272120229,solution,9,1m,17.67766952966369,1,0.728517887821696,14
0.6529844117887333,solution,10,1m,83.16549765377466,0,0.5032369386185036,14
0.8839054873373133,solution,11,1m,50.08492787256461,1,0.5059158027271274,14
0.6459749043325904,solution,12,1m,58.86000339789321,0,0.5031680290654349,14
2.7604752717960213,solution,0,1m,126.31112381734239,0,0.5550866996184607,15
2.4073737309847734,solution,1,1m,134.77573965666076,1,0.5423899502984109,15
1.52552137590083,solution,2,1m,76.63223864666881,1,0.5174274234574467,15
2.8706551071473982,solution,3,1m,36.9120576505835,1,0.5593401401681435,15
3.1190448311487753,solution,4,1m,32.687918257362305,0,0.5694145466923719,15
3.7952120473285915,solution,5,1m,26.504716561397142,0,0.6000096658625949,15
2.219393657363773,solution,6,1m,40.03123780249619,0,0.5362359255679864,15
2.5078282146918522,solution,7,1m,34.935655139126844,0,0.5458536917986382,15
0.5109712186418705,solution,8,1m,156.32818044101967,1,0.5019844933495042,15
0.8498338111950399,solution,9,1m,50.284192347098504,1,0.5054708771061917,15
1.5313372697543446,solution,0,1m,95.35460135724966,1,0.5175583610375056,16
5.11462885242216,solution,1,1m,24.9098374141623,0,0.6710279815326524,16
2.080391671824128,solution,2,1m,54.07864643276494,0,0.5319669355695569,16
6.278820832660364,solution,3,1m,17.67766952966369,1,0.7434029332611,16
2.074455065735735,solution,4,1m,44.637428241331286,1,0.5317900440557128,16
8.166833017258398,solution,0,1m,167.96577032240825,1,0.8745786067251853,17
7.467065627067963,solution,1,1m,168.8268343599441,0,0.8242990839430654,17
5.206901024406444,solution,2,1m,77.79781487933964,0,0.6764690856878232,17
6.15147720658768,solution,3,1m,47.69171835864168,0,0.7351205674929565,17
8.822272385668068,solution,4,1m,22.192341021172147,1,0.9231600440248395,17
7.053057386813616,solution,5,1m,24.423349483639626,0,0.7954211187647197,17
5.7006978084762965,solution,6,1m,30.108138434649195,1,0.7064903467400362,17
0.7502538133840705,solution,7,1m,44.05110668303352,0,0.504268849273365,17
0.08029886194951107,solution,8,1m,27.101660465735304,1,0.5000491012749513,17
5.6688390255628365,solution,0,1m,169.62458548217592,0,0.7045095018703714,18
5.27983888683752,solution,1,1m,113.852975367357,0,0.6808089551845876,18
3.478929898095884,solution,2,1m,58.8430114796991,1,0.5851463678269465,18
3.8301999181140896,solution,3,1m,30.92733418838423,1,0.6017104082972207,18
6.613776797163096,solution,4,1m,17.67766952966369,1,0.7655692571012223,18
3.5046955148229686,solution,5,1m,31.12073263919087,1,0.5863219091082187,18
0.820627772288131,solution,6,1m,67.91538853603062,1,0.50510312186531,18
0.5547394365489791,solution,7,1m,58.58754133772811,0,0.5023382216434316,18
0.03782451853296096,solution,8,1m,44.72694937059759,1,0.5000108952438691,18
0.884886962482416,solution,0,1m,112.43887228178696,1,0.5059288727108542,19
2.4763996582159766,solution,1,1m,34.30014577228499,0,0.5447571045239797,19
2.2861885545009133,solution,2,1m,31.756889016400834,1,0.5383730712405358,19
4.627699913874474,solution,3,1m,14.577379737113251,1,0.6432737230933452,19
0.8927444629170392,solution,4,1m,62.45398305952952,1,0.5060340194106696,19
4.1778364231624066,solution,0,1m,45.10543204537564,1,0.6191888284044882,20
4.58528466515238,solution,1,1m,39.62953444086872,1,0.6409363472740429,20
1.4595307034297296,solution,2,1m,124.70966281728133,1,0.5159744652035415,20
1.4976368024652125,solution,3,1m,121.35279148004796,0,0.516806119501416,20
4.101904464999556,solution,4,1m,38.34709897762802,1,0.6152832887676636,20
1.18657111693135,solution,5,1m,131.09729211543615,0,0.510612599344675,20
4.099653525713874,solution,6,1m,36.36619309193636,1,0.615168245970876,20
1.869675043838599,solution,7,1m,72.95546586788409,1,0.5259658464028664,20
1.9594122781863479,solution,8,1m,65.33375850201793,0,0.5284512521744575,20
2.3253428486401932,solution,9,1m,53.89341332667657,0,0.5396513596523527,20
0.7572235865529597,solution,10,1m,155.57795473652428,1,0.5043481976619038,20
3.9040910337231916,solution,11,1m,23.16246964380094,0,0.6053380394451335,20
0.9238128855802741,solution,12,1m,78.47611101475404,0,0.5064586553409254,20
8.11732413174076,skipped_insufficient_features,0,1m,18.560711193270585,0,0.8709649263209782,21
4.091200462355519,skipped_insufficient_features,1,1m,24.38237068047322,0,0.614736599843337,21
6.354820604568409,solution,0,1m,27.721832551258224,1,0.7483846954170972,22
1.3062594051082168,solution,1,1m,106.92286939658887,1,0.5128341110593567,22
4.333150797408736,solution,2,1m,28.853076092507017,1,0.6273243998672858,22
1.705221766215885,solution,3,1m,46.22228899567826,1,0.5216867867598414,22
1.7320937461044736,solution,0,1m,168.21563542073014,0,0.5223613372012366,23
1.8252575869250423,solution,1,1m,158.31140198987563,0,0.5247747094109334,23
1.8292509569178466,solution,2,1m,125.05398834103613,0,0.5248807337491427,23
1.9366539544007784,solution,3,1m,102.0122541658599,1,0.5278109881007469,23
4.090039547666862,solution,4,1m,45.39273069556402,1,0.6146773659343542,23
2.592696114928464,solution,5,1m,52.19674319342156,1,0.548872915611689,23
2.4212787631433437,solution,6,1m,44.72694937059759,1,0.5428622205111325,23
0.4190358840525221,solution,7,1m,95.94008547004739,1,0.501335466696292,23
6.793257469972002,skipped_insufficient_features,0,1m,143.71673528159482,0,0.7776630297482229,24
6.040204183273377,no_solution,0,1m,143.34050369661745,0,0.7279516886124322,25
5.580696128409116,no_solution,1,1m,50.224496015390734,0,0.6990597880551126,25
5.331554824300452,no_solution,2,1m,51.210350516277465,0,0.6839065377552588,25
0.8440826721511695,no_solution,3,1m,42.80770958600799,0,0.5053974641776371,25
1.790881602313264,solution,0,1m,66.42665127793211,1,0.5238707620422465,26
2.3993170226621405,solution,1,1m,28.50438562747845,1,0.5421173757769326,26
0.9474235078641436,solution,2,1m,55.285622000661256,0,0.5067908318236587,26
2.4731901373023515,solution,3,1m,20.65187642806338,1,0.5446457785917066,26
0.5092164918770674,solution,4,1m,84.99705877264225,1,0.5019709128480526,26
1.3987264522460727,solution,5,1m,29.77414986191881,0,0.5146892570688134,26
1.6286092676486443,solution,6,1m,23.119256043393783,1,0.5198171057551045,26
0.496210684992298,solution,7,1m,72.10062413044703,0,0.5018717014378034,26
0.7033597918530217,solution,8,1m,40.329889660151565,1,0.503753757981848,26
0.4891465250825212,solution,9,1m,82.02743443507178,1,0.5018188822239168,26
1.913419480783896,solution,0,1m,80.01562347441904,1,0.5271642802377777,27
1.9218875459500688,solution,1,1m,63.81614215854794,1,0.5273991651690557,27
2.6842802221858295,solution,2,1m,39.85599076675927,1,0.5522249072199209,27
2.1615429826820995,solution,3,1m,47.10095540432275,0,0.5344297373802533,27
0.8856877257093901,solution,4,1m,108.89674007976548,1,0.5059395467139542,27
0.8885806819968594,solution,5,1m,108.00231479000809,0,0.505978187820591,27
0.8687108656268628,solution,6,1m,108.00231479000809,0,0.5057152702100685,27
2.8223625413852074,solution,7,1m,32.31872522238462,1,0.5574592112496174,27
3.9815357848859216,solution,8,1m,21.27204738618265,1,0.6091915773685059,27
4.637652206826337,solution,9,1m,18.179658962697843,0,0.643824097815446,27
0.5707338362243516,solution,10,1m,141.6350945210967,1,0.5024746700744688,27
0.5553417814549807,solution,11,1m,134.0839289400486,0,0.5023432906245289,27
0.5176264841428285,solution,12,1m,120.6751838614717,0,0.502036422303925,27
0.7484497652397137,solution,13,1m,39.604292696625706,1,0.504248428399598,27
0.46556153646232173,solution,14,1m,44.79397280885008,1,0.5016479837491974,27
1.6502348453321725,solution,0,1m,129.67844847930593,1,0.520336814232386,28
1.6721606348958202,solution,1,1m,115.29310473744734,1,0.5208702118666174,28
1.6211533189767344,solution,2,1m,115.2410517133543,0,0.5196393970286755,28
1.7787724383594692,solution,3,1m,91.50136611002046,0,0.5235560789907187,28
2.1648217488705535,solution,4,1m,65.89764790946639,1,0.5345309867172834,28
1.6551654656541817,solution,5,1m,82.52575355608697,1,0.520456195964428,28
4.660203369100348,solution,6,1m,8.631338250816034,1,0.6450739101812328,28
0.7147989417158833,solution,7,1m,49.11720676097125,1,0.5038763891546058,28
0.5622910671371805,solution,8,1m,52.55949010407159,1,0.5024021659203423,28
0.4346856021538265,solution,9,1m,55.915114235777075,1,0.501436938937231,28
0.42212052962777336,solution,10,1m,45.8530260724415,0,0.5013551746265158,28
0.261443512090408,solution,11,1m,47.71268175233918,0,0.5005202721964552,28
2.7640419074095885,solution,0,1p5m,111.38951925562836,1,0.6173422626518322,1
2.85620384627739,solution,1,1p5m,70.10795247331076,1,0.6245120691030546,1
0.9217780683885184,solution,2,1p5m,69.46311971111001,1,0.5143553837745193,1
2.8482029463465657,solution,3,1p5m,22.474986095657545,1,0.6238835623324595,1
0.6365336699809945,solution,4,1p5m,36.07804041241708,0,0.5068955882613502,1
0.3239278181632939,solution,5,1p5m,68.18815879608424,0,0.5017947512151019,1
2.3328880479741914,no_solution,0,1p5m,102.55547279399573,0,0.5859664200200597,2
1.4308858248246275,no_solution,1,1p5m,31.837477915186685,0,0.5339445894997729,2
7.7109954380122145,no_solution,2,1p5m,5.7118298293979315,0,1.1319237100492492,2
0.35441753413601823,no_solution,3,1p5m,58.91201065996644,0,0.5021477660694005,2
0.30093804156813003,no_solution,4,1p5m,66.85525409419965,0,0.501549412479313,2
0.1530821468447774,no_solution,5,1p5m,32.53651794522579,0,0.5004013785277617,2
3.525374635657919,solution,0,1p5m,87.41924845250044,1,0.6808036580800944,3
1.8839780086185254,solution,1,1p5m,125.27020795065361,1,0.557549472319814,3
1.6402584841048795,solution,2,1p5m,58.413397435862265,1,0.5441739587387749,3
1.797499326884087,solution,3,1p5m,33.49067034264916,0,0.5526289206399245,3
2.9808228607771166,solution,4,1p5m,19.471132478620753,0,0.6344465608260741,3
1.2133232397828997,solution,5,1p5m,47.303541093664435,1,0.5246260497427042,3
0.3251245069335395,solution,6,1p5m,118.38126963333346,0,0.5018080127843114,3
0.029670756707257027,solution,7,1p5m,94.61302764418862,1,0.5000150843997659,3
0.1380637764598543,solution,8,1p5m,151.28821831193596,0,0.5003265101313772,3
3.7196460230766957,skipped_insufficient_features,0,1p5m,56.97038704449883,0,0.6983837256957245,4
1.493640241278672,skipped_insufficient_features,1,1p5m,100.98576632377456,0,0.536883826110228,4
4.21426477855112,skipped_insufficient_features,0,1p5m,58.14314232994292,0,0.7452611685220146,5
4.327274330798051,solution,0,1p5m,78.55332583665697,1,0.7563577690540622,6
2.38212622962713,solution,1,1p5m,113.5104620728856,1,0.5893586481312091,6
2.36333369559679,solution,2,1p5m,78.49601900733565,0,0.5880578671459845,6
1.1480135350337997,solution,3,1p5m,83.33441665962509,1,0.5221000928464141,6
0.7367350141529845,solution,4,1p5m,129.7174814741637,0,0.5092164450323736,6
1.6508716895137365,solution,5,1p5m,39.81362831996099,1,0.544724207850913,6
0.45274276949167896,solution,6,1p5m,115.82583908610376,1,0.5035001041271127,6
0.3522349550275923,solution,7,1p5m,126.43229413405422,0,0.5021214497578314,6
1.4734873602925813,solution,8,1p5m,23.358617253596154,0,0.5359279196369231,6
0.40536875553840007,solution,9,1p5m,108.33801271945134,0,0.5028078543187984,6
10.38302199324249,skipped_insufficient_features,0,1p5m,32.25871975140985,0,1.4623454825664135,7
0.2373937381717965,skipped_insufficient_features,1,1p5m,93.48863567300573,0,0.5009647215489981,7
10.282546232055836,skipped_insufficient_features,0,1p5m,22.773339676033466,0,1.4495825127835158,8
2.1252037476360974,skipped_insufficient_features,1,1p5m,76.40435197029028,0,0.5722411110798333,8
9.46840426689757,skipped_insufficient_features,0,1p5m,30.612497447937827,0,1.3470509798633903,9
9.54396185523532,skipped_insufficient_features,0,1p5m,39.92649496261849,0,1.3564976491667993,10
8.968075917060695,no_solution,0,1p5m,46.09907808188793,0,1.2848770196446104,11
1.098190154099184,no_solution,1,1p5m,149.34230813804908,0,0.520259470647308,11
0.973855048712448,no_solution,2,1p5m,145.60434402860375,0,0.5159976738517855,11
5.9568939262602045,no_solution,0,1p5m,71.72604129603138,0,0.9286696106083087,12
2.089677729029165,no_solution,1,1p5m,161.6419654668923,0,0.5699908208756584,12
2.449562266057105,no_solution,2,1p5m,82.16522987249533,0,0.5940874352176805,12
5.818793171888036,no_solution,3,1p5m,27.841066789905877,0,0.9133270313227875,12
0.9745906632487634,no_solution,4,1p5m,63.5423087399254,0,0.5160214803512303,12
4.399223949197293,solution,0,1p5m,101.23055368810347,1,0.763491344003097,13
2.9597189920270597,solution,1,1p5m,97.86278659429232,1,0.6327452642036521,13
3.4493800077507832,solution,2,1p5m,51.79888994949602,0,0.6740670982073514,13
2.094750598150791,solution,3,1p5m,72.84658536952847,1,0.5703103568795794,13
0.6114135636675828,solution,4,1p5m,138.52481727113016,1,0.5063653850569484,13
4.760582186737735,solution,0,1p5m,168.45808083912152,0,0.8000756703202138,14
4.494421349932327,solution,1,1p5m,168.69832542144573,0,0.7730092561522196,14
2.840406654987554,solution,2,1p5m,134.8540878134586,0,0.623272228525409,14
2.7568017047420152,solution,3,1p5m,132.3447203329245,0,0.6167855668449082,14
1.5145558615569956,solution,4,1p5m,92.37491542621298,1,0.537887833873512,14
2.9589505063631254,solution,5,1p5m,38.19849473474053,0,0.6326834561641694,14
2.775484173747969,solution,6,1p5m,39.870101580006036,1,0.6182240211749668,14
0.6613602827216332,solution,7,1p5m,82.11044391549713,1,0.5074399988847771,14
0.6043861854039191,solution,8,1p5m,61.490852978308894,1,0.5062207858742751,14
2.7562801602513525,no_solution,0,1p5m,126.5034584507475,0,0.6167455028865115,15
2.382399472226442,no_solution,1,1p5m,135.00416660236823,0,0.5893776165037024,15
1.5455626447425062,no_solution,2,1p5m,75.57529358196368,0,0.5393984500559184,15
0.7523512215612851,no_solution,3,1p5m,143.55007836988457,0,0.509607620202827,15
3.1402948775164576,no_solution,4,1p5m,32.467291232870046,0,0.647543269172929,15
1.5597793823596966,no_solution,5,1p5m,58.72073739319015,0,0.5400998891727734,15
2.565015323940132,no_solution,6,1p5m,34.1558926102071,0,0.602399690860969,15
0.7702053992383663,no_solution,7,1p5m,55.04202939572632,0,0.5100645318744073,15
1.7389123810660534,no_solution,0,1p5m,92.25304873010973,0,0.5494034109618657,16
5.016582779418467,no_solution,1,1p5m,25.300691690149502,0,0.8266969137900861,16
2.1442395710389905,no_solution,2,1p5m,53.63417753634337,0,0.5734588475902205,16
8.153111602106156,no_solution,0,1p5m,168.27098680402395,0,1.1851391493921837,17
7.496765684455697,no_solution,1,1p5m,168.15060213986746,0,1.1063887269029113,17
5.219914434493211,no_solution,2,1p5m,77.60235176848701,0,0.8482183008546829,17
6.195381255450746,no_solution,3,1p5m,47.35108235299379,0,0.9554258796950107,17
8.9519909649258,no_solution,4,1p5m,21.86606960566988,0,1.282889524144204,17
7.219531554203346,no_solution,5,1p5m,23.835372873106056,0,1.0736056380123742,17
0.7117697358881842,no_solution,6,1p5m,60.04685670374428,0,0.5086075345181615,17
0.7407957212021178,no_solution,7,1p5m,44.61081707388915,0,0.509317401989677,17
0.058193261056453574,no_solution,8,1p5m,27.269488444046765,0,0.5000580226757285,17
5.684602823226739,no_solution,0,1p5m,169.15118976820708,0,0.8985309239691797,18
5.25476392338177,no_solution,1,1p5m,114.39897289748716,0,0.8519385432445886,18
3.48609871549594,no_solution,2,1p5m,58.72073739319015,0,0.6773118879846142,18
6.5749276067881475,no_solution,3,1p5m,17.779904386694547,0,0.9986393210447236,18
4.165580170423841,no_solution,4,1p5m,28.082467840273583,0,0.7405225788984409,18
2.319506079429942,no_solution,5,1p5m,26.08879069638913,0,0.5850534336532788,18
0.8273954040045012,no_solution,6,1p5m,67.45832046530657,0,0.5115972814496451,18
0.5837884334928108,no_solution,7,1p5m,55.04202939572632,0,0.5058063594202589,18
2.5029684739846996,solution,0,1p5m,33.95769426801531,1,0.5978990321570673,19
1.8923443669582678,solution,1,1p5m,38.89890743966982,1,0.5580354419662025,19
0.8879086558020735,solution,2,1p5m,62.794307066803434,1,0.5133331003639547,19
0.16138033310176875,solution,3,1p5m,42.066910987140474,0,0.50044605365109,19
4.201417870895709,solution,0,1p5m,44.761869934130324,1,0.7440082633114282,20
4.544292543441303,solution,1,1p5m,39.92649496261849,1,0.7780305734439553,20
1.5050708434135633,solution,2,1p5m,120.75232917008267,0,0.5374310260127225,20
1.4785837232477024,solution,3,1p5m,122.52805801121636,1,0.536168585720909,20
4.103989542358182,solution,4,1p5m,38.316119323334405,1,0.7345649184685523,20
1.176421823634233,solution,5,1p5m,132.6843057787921,1,0.5231831319573613,20
1.8606925723927765,solution,6,1p5m,73.30842379972441,1,0.5562060768220628,20
1.9525098055326127,solution,7,1p5m,65.56390012804302,0,0.5615810207095031,20
0.7555081313304687,solution,8,1p5m,155.93147533451994,1,0.5096876589936061,20
8.460516241324589,no_solution,0,1p5m,17.779904386694547,0,1.2225226293476514,21
4.129646354795221,no_solution,1,1p5m,24.21001858735346,0,0.7370416121327675,21
0.6637208662112949,no_solution,2,1p5m,111.69209909389294,0,0.5074928165548234,21
0.5443763112140972,no_solution,3,1p5m,118.60912696753147,0,0.5050525783143307,21
0.8908270257135901,no_solution,4,1p5m,60.53201632194322,0,0.5134197571595973,21
0.19818532482114465,no_solution,5,1p5m,140.68448741776757,0,0.5006725610622118,21
6.336598893454119,solution,0,1p5m,27.760133284982622,1,0.9714170890074674,22
1.2966815168333234,solution,1,1p5m,107.71316075577765,1,0.528033978889522,22
3.539175032971098,solution,2,1p5m,35.25797782062948,1,0.682035659066048,22
0.8646514436472776,solution,3,1p5m,122.76654674625331,1,0.5126521708082462,22
1.726459511048638,solution,4,1p5m,45.65769376567327,1,0.5487292378615657,22
1.735661816425828,solution,0,1p5m,167.86936885566706,0,0.5492270434879618,23
1.8665524154343813,solution,1,1p5m,154.35065597528245,0,0.5565428726753545,23
1.952576337652823,solution,2,1p5m,101.23055368810347,1,0.5615849905029836,23
4.156900821798074,solution,3,1p5m,44.661224792878215,0,0.7396804991017714,23
2.575718968459746,solution,4,1p5m,52.66046904462588,0,0.6031838471032795,23
2.3661240904078342,solution,5,1p5m,45.756147128008934,1,0.5882505396538028,23
1.858302791293522,solution,6,1p5m,21.34537420613656,1,0.5560689700648069,23
0.1032001081641851,solution,7,1p5m,127.19522396693989,1,0.5001824564722419,23
0.026185733947756498,solution,8,1p5m,29.868461627609815,0,0.5000117490221355,23
6.759526300326347,skipped_insufficient_features,0,1p5m,144.44073178989368,0,1.019915933842583,24
6.221796300581566,skipped_insufficient_features,1,1p5m,74.8874154981997,0,0.9584089333508918,24
6.041272201759108,skipped_insufficient_features,0,1p5m,143.31477593046714,0,0.9380992157962038,25
5.662752887352855,skipped_insufficient_features,1,1p5m,49.44314917154853,0,0.8961324914828485,25
1.7824227230458836,solution,0,1p5m,66.45016930001006,1,0.5517904543604618,26
2.301404233242043,solution,1,1p5m,29.868461627609815,1,0.5838245793590706,26
0.9678940782501076,solution,2,1p5m,54.010415662166494,1,0.5158053838000114,26
0.5090868390594075,solution,3,1p5m,85.01838036565975,0,0.5044214820575356,26
1.5500832641601785,solution,4,1p5m,26.516504294495533,1,0.5396208936507597,26
0.49620154367812647,solution,5,1p5m,72.1014909693274,0,0.5042014033332094,26
0.7035612818937377,solution,6,1p5m,40.31904016714684,0,0.5084117601624848,26
0.2192096065611489,solution,7,1p5m,71.34861596415168,0,0.5008227038248192,26
0.9218279960392677,solution,8,1p5m,72.87746565297122,1,0.5143569174817999,26
1.9328508080936502,no_solution,0,1p5m,78.66781425716619,0,0.5604127449167181,27
2.1675132531850863,no_solution,1,1p5m,46.96940493555353,0,0.5749589343533436,27
0.8914600179073412,no_solution,2,1p5m,108.19253671117986,0,0.5134385885685244,27
5.663080987428772,no_solution,3,1p5m,14.887074930959406,0,0.8961684837854589,27
0.5800606609057034,no_solution,4,1p5m,140.68448741776757,0,0.5057328572174307,27
0.7552580440207124,no_solution,5,1p5m,39.244426355853385,0,0.5096813066290347,27
1.6560267858848736,no_solution,0,1p5m,129.96009002766965,0,0.5449925590806977,28
1.2863292784545879,no_solution,1,1p5m,164.11467027660873,0,0.5275996499365694,28
1.6672608725724267,no_solution,2,1p5m,115.63141874075575,0,0.5455797990267582,28
1.7876124858946087,no_solution,3,1p5m,91.05012355840051,0,0.5520784208296381,28
2.1305611313881663,no_solution,4,1p5m,66.95614236199692,0,0.5725829864121071,28
1.3224234292351582,no_solution,5,1p5m,34.54887841884307,0,0.5291275126430933,28
0.7307914093718629,no_solution,6,1p5m,48.89401803901986,0,0.5090696409000146,28
0.26316201283331925,no_solution,7,1p5m,47.39857592797488,0,0.5011852646170262,28
2.7549550599054307,solution,0,2m,111.75866856758807,1,0.6310269254843383,1
1.7186215056426892,solution,1,2m,151.9802618763371,0,0.5546329213628161,1
2.8992169505157355,solution,2,2m,69.06518659932803,1,0.6435439955835265,1
0.9171556260068014,solution,3,2m,69.81403870282824,1,0.5161413862704755,1
1.8068869793838818,solution,4,2m,34.66987164671943,1,0.5600821121386018,1
0.174476277585679,solution,5,2m,154.719100307622,1,0.5005931337680913,1
0.1550447411167041,solution,6,2m,97.12878049270464,1,0.5004684330398727,1
0.3224264269426487,solution,7,2m,69.35416353759881,0,0.5020226818929108,1
2.303531915685727,solution,0,2m,103.46980235798269,1,0.5946089752023782,2
1.3911844707353853,solution,1,2m,141.42842712835352,1,0.5364199304940506,2
1.0661446997312454,solution,2,2m,42.638011210655684,1,0.5216943322181188,2
8.557441560400793,solution,3,2m,5.0990195135927845,1,1.3035165799641901,2
0.34985221043493075,solution,4,2m,59.682493245507096,0,0.5023805763022972,2
0.3024106001401173,solution,5,2m,66.52818951391959,0,0.5017797726825767,2
0.13136633300596498,solution,6,2m,36.24913792078372,1,0.500336324376738,2
3.573080685716677,solution,0,2m,86.31338250816034,1,0.7067843619400243,3
1.8879805439633282,solution,1,2m,125.00399993600205,1,0.5652800382182127,3
3.3346750410556143,solution,2,2m,55.00909015790027,0,0.6835801031034983,3
1.6806384332607833,solution,3,2m,57.0087712549569,1,0.5523563805102933,3
0.8447783220951165,solution,4,2m,103.58571330062848,0,0.5137265798644213,3
1.823544798100773,solution,5,2m,33.015148038438355,0,0.5611350499334012,3
