abs_elevation_angle_deg,darces_status,feature,profile,range_m,selected,sigma_z_m,site
0.6597751537719094,no_solution,4,10m,169.85287751463028,0,0.5033043978748354,24
0.7560248233085775,no_solution,5,10m,87.46427842267951,0,0.504334498790092,24
0.7349815142864218,no_solution,6,10m,171.0263137648707,0,0.5040975035064678,24
1.6883560083743911,no_solution,7,10m,169.85287751463028,0,0.5212683780524981,24
5.910318842986955,no_solution,8,10m,151.16216457830973,0,0.7196665661312514,24
5.692175002731186,no_solution,9,10m,173.34935823359717,0,0.7059598635374444,24
6.942627392610713,no_solution,0,10m,165.6804152578089,0,0.7878373294562859,30
1.5281551383398884,no_solution,1,10m,173.34935823359717,0,0.5174866615872337,30
0.9934312712189679,no_solution,2,10m,157.00318468107582,0,0.5074615484706612,30
1.0114103603690092,no_solution,3,10m,35.35533905932738,0,0.5077320507330741,30
6.658357862330579,no_solution,4,10m,7.0710678118654755,0,0.7685595327926739,30
0.8063375118747155,no_solution,5,10m,91.92388155425118,0,0.504927776110995,30
0.9907587010638045,no_solution,6,10m,173.92527130926086,0,0.5074217409957019,30
6.914550902567436,no_solution,0,10m,163.24827717314508,0,0.7859174858315435,33
5.6472945319713554,no_solution,1,10m,173.34935823359717,0,0.7031732713224125,33
5.683379793905319,no_solution,2,10m,143.0034964607509,0,0.705412862038769,33
2.8695082938243033,no_solution,3,10m,172.19175357722565,0,0.5592951749324365,33
1.3419329354040463,no_solution,4,10m,173.92527130926086,0,0.5135355597196578,33
0.6184873936180578,no_solution,5,10m,157.00318468107582,0,0.5029048949728653,33
1.232593927672902,no_solution,0,10m,172.19175357722565,0,0.5114426740674763,36
0.8042038948647177,no_solution,1,10m,173.92527130926086,0,0.5049018552525009,36
1.3062378208942247,no_solution,2,10m,15.811388300841896,0,0.512833692091119,36
0.5107933810897041,no_solution,3,10m,115.10864433221339,0,0.5019831148855769,36
0.776284483158126,no_solution,4,10m,101.24228365658294,0,0.5045688824422714,36
7.2513761735298115,no_solution,0,10m,166.88319268278636,0,0.8091683789371393,39
7.1001221434849215,no_solution,1,10m,155.72411502397438,0,0.7986689241137781,39
0.7480386362846091,no_solution,2,10m,171.0263137648707,0,0.5042437814027806,39
0.6865353341457661,no_solution,3,10m,173.34935823359717,0,0.5035769381449029,39
0.5700996027385224,no_solution,4,10m,120.20815280171308,0,0.5024691862726782,39
0.8635961075504909,no_solution,5,10m,99.24716620639605,0,0.5056485327571196,39
3.6195916688826704,no_solution,6,10m,173.92527130926086,0,0.5916411586050211,39
7.3697811137156215,no_solution,0,10m,166.88319268278636,0,0.8174519230950662,41
7.340810350580676,no_solution,1,10m,155.72411502397438,0,0.8154200127680086,41
6.809656799622095,no_solution,2,10m,145.08618128546908,0,0.7787752784415952,41
0.9356584453016457,no_solution,3,10m,171.0263137648707,0,0.5066242885062678,41
0.860944741627779,no_solution,4,10m,173.34935823359717,0,0.5056140894297668,41
1.4565857578833692,no_solution,5,10m,73.824115301167,0,0.5159110314500076,41
0.40143697788016147,no_solution,6,10m,176.7766952966369,0,0.501225777607703,41
0.29824737902417825,no_solution,7,10m,25.495097567963924,0,0.5006769583677793,41
0.5891427816760351,no_solution,8,10m,99.24716620639605,0,0.5026364708887485,41
3.606786402385231,no_solution,9,10m,173.92527130926086,0,0.5910421403137236,41
7.673858141200575,no_solution,0,10m,165.07574019219177,0,0.8389735486658625,43
7.397281782915745,no_solution,1,10m,171.0263137648707,0,0.8193837701684472,43
1.7414017757952274,no_solution,2,10m,173.34935823359717,0,0.522597250438259,43
0.8936792708731037,no_solution,3,10m,168.0773631397161,0,0.5060465891785038,43
0.582498931011282,no_solution,4,10m,15.811388300841896,0,0.5025774899802795,43
0.5875929780060385,no_solution,5,10m,98.2344135219425,0,0.5026226532631616,43
1.9222449176268843,no_solution,6,10m,172.19175357722565,0,0.5274090984216493,43
7.963761766853269,no_solution,0,10m,168.67127793433,0,0.8598091250344172,53
8.095029601514655,no_solution,1,10m,145.7737973711325,0,0.8693403234869996,53
0.3508486248001427,no_solution,2,10m,171.0263137648707,0,0.5009365664629248,53
0.009121460006192494,no_solution,3,10m,173.34935823359717,0,0.5000006336117064,53
0.17198505478031606,no_solution,4,10m,25.495097567963924,0,0.5002252065283356,53
0.7660967163013271,no_solution,5,10m,106.06601717798213,0,0.5044502588767313,53
0.7734205612715789,no_solution,6,10m,120.20815280171308,0,0.5045353801265483,53
4.327125132158863,no_solution,7,10m,173.92527130926086,0,0.6270051500558169,53
8.350605884673836,no_solution,0,10m,165.6804152578089,0,0.8880630641438868,54
7.970940527243125,no_solution,1,10m,155.08062419270823,0,0.8603288360061735,54
7.774883961614983,no_solution,2,10m,145.08618128546908,0,0.8462001790236126,54
7.892946962935474,no_solution,3,10m,135.83077707206124,0,0.8546920571741301,54
4.344599094765596,no_solution,4,10m,51.478150704935004,0,0.6279317437188153,54
0.5183173758297113,no_solution,5,10m,165.07574019219177,0,0.5020418513144983,54
0.07964406099692325,no_solution,6,10m,172.19175357722565,0,0.500048303780073,54
0.18926748880774036,no_solution,7,10m,143.0034964607509,0,0.5002727291221224,54
0.5885365912035259,no_solution,8,10m,106.06601717798213,0,0.5026310619704184,54
0.573260787328974,no_solution,9,10m,113.35784048754634,0,0.5024965789274899,54
8.202609056979323,no_solution,0,10m,159.53056133543816,0,0.8771950048343253,61
6.463474413944521,no_solution,1,10m,93.00537618869137,0,0.7555560650659876,61
6.85098818592215,no_solution,2,10m,85.14693182963201,0,0.7815837642169908,61
0.9953824193784477,no_solution,3,10m,165.6804152578089,0,0.5074906762869743,61
0.775048506699199,no_solution,4,10m,165.07574019219177,0,0.5045544089987121,61
0.5877179503484534,no_solution,5,10m,135.83077707206124,0,0.5026237661469333,61
0.5000085213669684,no_solution,6,10m,155.08062419270823,0,0.501900408883075,61
0.5247158838501871,no_solution,7,10m,106.06601717798213,0,0.5020924719723451,61
0.3334260227801224,no_solution,8,10m,145.08618128546908,0,0.5008459336559888,61
0.3629115033913355,no_solution,9,10m,115.10864433221339,0,0.5010020118978323,61
8.683853954210763,no_solution,0,10m,165.07574019219177,0,0.912789741378296,66
8.2336214436651,no_solution,1,10m,135.09256086106296,0,0.8794664504558437,66
8.273649556357652,no_solution,2,10m,115.97413504743201,0,0.8824029079322261,66
0.5306502966211314,no_solution,3,10m,49.49747468305833,0,0.502139971636383,66
0.8482709912145304,no_solution,4,10m,38.07886552931954,0,0.5054508795092925,66
0.46481163164143563,no_solution,5,10m,172.19175357722565,0,0.5016426874871669,66
0.7598543440041048,no_solution,6,10m,106.06601717798213,0,0.5043783354583342,66
8.725131502436291,no_solution,0,10m,164.46884203398528,0,0.9158762647069724,69
8.320161086572536,no_solution,1,10m,149.164338901763,0,0.8858215506012226,69
8.087087733800134,no_solution,2,10m,115.97413504743201,0,0.868762004619361,69
7.87067472791914,no_solution,3,10m,105.11898020814318,0,0.8530863023320929,69
0.20989791487910844,no_solution,4,10m,169.85287751463028,0,0.5003354047726871,69
0.7602338287281573,no_solution,5,10m,51.478150704935004,0,0.5043826912933914,69
0.9619558312976092,no_solution,6,10m,65.19202405202648,0,0.5069993455862837,69
0.8466789057605141,no_solution,7,10m,121.03718436910205,0,0.5054305444960642,69
1.0382034204335089,no_solution,8,10m,101.24228365658294,0,0.5081438956504913,69
0.7800671090152916,no_solution,9,10m,171.0263137648707,0,0.5046133182503658,69
4.804784650919391,no_solution,10,10m,172.19175357722565,0,0.6531746645511829,69
8.310343480745455,no_solution,0,10m,164.46884203398528,0,0.8850993625809155,70
8.272787700893021,no_solution,1,10m,125.89678312014172,0,0.8823396271175449,70
7.636151917912086,no_solution,2,10m,105.11898020814318,0,0.8362859054264997,70
0.03298531034574076,no_solution,3,10m,169.85287751463028,0,0.5000082857607784,70
0.2572074987691302,no_solution,4,10m,169.85287751463028,0,0.5005035576446105,70
0.8486358257973876,no_solution,5,10m,121.03718436910205,0,0.5054555446501914,70
0.7978164675040469,no_solution,6,10m,171.0263137648707,0,0.5048246586527817,70
1.742081686261996,no_solution,7,10m,173.34935823359717,0,0.5226145283452567,70
4.714746936081511,no_solution,8,10m,172.19175357722565,0,0.648112183748022,70
8.687209616674732,no_solution,0,10m,164.46884203398528,0,0.913040468985244,71
7.876675255153454,no_solution,1,10m,115.97413504743201,0,0.8535187484639444,71
0.40674617833881704,no_solution,2,10m,169.85287751463028,0,0.5012583751569698,71
0.9564881861960817,no_solution,3,10m,171.0263137648707,0,0.5069205316781881,71
8.637561975093092,no_solution,0,10m,164.46884203398528,0,0.90933438741055,72
8.450174611996752,no_solution,1,10m,151.82226450688975,0,0.8954145754000243,72
8.240806829057632,no_solution,2,10m,127.47548783981962,0,0.8799931827322544,72
8.195014775028904,no_solution,3,10m,115.97413504743201,0,0.8766392596291444,72
0.2891791656903783,no_solution,4,10m,176.7766952966369,0,0.5006364434248339,72
1.811172489621495,no_solution,5,10m,38.07886552931954,0,0.5244024340734447,72
0.4689520278144132,no_solution,6,10m,157.00318468107582,0,0.501672035241561,72
0.4732098643553472,no_solution,7,10m,163.24827717314508,0,0.50170248510436,72
1.512682700631451,no_solution,8,10m,51.478150704935004,0,0.5171400277992065,72
0.8413290974871146,no_solution,9,10m,143.0034964607509,0,0.5053624877969289,72
1.0131484906008341,no_solution,10,10m,129.0348790056394,0,0.5077584512455778,72
1.1643144586256124,no_solution,11,10m,115.10864433221339,0,0.5102220512303364,72
2.091696983985531,no_solution,12,10m,173.34935823359717,0,0.532305036199842,72
5.599673643412591,no_solution,13,10m,172.19175357722565,0,0.7002293001935856,72
8.9287355355296,no_solution,14,10m,159.53056133543816,0,0.9311747233115454,72
8.42210765114995,no_solution,0,10m,161.40012391568973,0,0.8933391020132933,73
0.1495907179922593,no_solution,1,10m,163.24827717314508,0,0.5001703852593731,73
1.0404662050268645,no_solution,2,10m,65.19202405202648,0,0.508179155642036,73
0.7723871583344897,no_solution,3,10m,115.10864433221339,0,0.5045233211943916,73
0.8663778872056497,no_solution,4,10m,171.0263137648707,0,0.5056847816472646,73
1.7940264513082607,no_solution,5,10m,173.34935823359717,0,0.5239528068739,73
8.767455199129824,no_solution,0,10m,164.46884203398528,0,0.9190463157932808,76
8.589533112371411,no_solution,1,10m,137.2953021774598,0,0.9057562872655734,76
3.891421172411684,no_solution,2,10m,7.0710678118654755,0,0.6047125934292414,76
0.8769001071318895,no_solution,3,10m,129.0348790056394,0,0.5058229261460504,76
1.051275534999966,no_solution,4,10m,171.0263137648707,0,0.5083486187994981,76
3.751637386874038,no_solution,5,10m,79.05694150420949,0,0.5979069454533533,76
2.048662541178619,no_solution,6,10m,173.34935823359717,0,0.5310267255405454,76
8.96012782220342,no_solution,0,10m,161.40012391568973,0,0.9335442543119788,77
8.597899410795552,no_solution,1,10m,127.47548783981962,0,0.9063790597165616,77
7.997879350058373,no_solution,2,10m,95.13148795220224,0,0.8622806782889576,77
3.2138213840495733,no_solution,3,10m,7.0710678118654755,0,0.573430406975597,77
4.551924989823163,no_solution,4,10m,15.811388300841896,0,0.6391074414541255,77
0.48519818715463586,no_solution,5,10m,169.85287751463028,0,0.5017896878479623,77
0.9135347289851357,no_solution,6,10m,149.164338901763,0,0.5063166066948944,77
0.8092032140853822,no_solution,7,10m,169.85287751463028,0,0.504962696939323,77
1.1020151820780755,no_solution,8,10m,135.09256086106296,0,0.5091667227351389,77
3.5632674301191116,no_solution,9,10m,79.05694150420949,0,0.5890179075283423,77
8.616335341322376,no_solution,0,10m,164.46884203398528,0,0.9077521552865561,79
8.648209389253314,no_solution,1,10m,151.82226450688975,0,0.9101285622248099,79
7.846112964099773,no_solution,2,10m,106.06601717798213,0,0.8513175121551537,79
2.564717895904715,no_solution,3,10m,7.0710678118654755,0,0.5478682626193878,79
0.21431480273324027,no_solution,4,10m,169.85287751463028,0,0.500349664306172,79
4.187185511459871,no_solution,5,10m,15.811388300841896,0,0.6196729973484579,79
0.8763584907481629,no_solution,6,10m,105.11898020814318,0,0.5058157755435273,79
3.4591163569055436,no_solution,7,10m,171.0263137648707,0,0.5842467508018998,79
9.08533310854803,no_solution,0,10m,168.0773631397161,0,0.9430229306877715,80
8.572936612249729,no_solution,1,10m,117.6860229593982,0,0.9045215100085592,80
8.282105861905817,no_solution,2,10m,106.06601717798213,0,0.8830239315726106,80
8.15231127551384,no_solution,3,10m,95.13148795220224,0,0.8735178072983053,80
1.3516657829542522,no_solution,4,10m,60.41522986797286,0,0.5137300530883809,80
0.4945390019943395,no_solution,5,10m,169.85287751463028,0,0.5018591342347186,80
0.5439906787010489,no_solution,6,10m,163.24827717314508,0,0.5022486831505822,80
0.5938297559390321,no_solution,7,10m,157.00318468107582,0,0.5026784778773256,80
1.9950369546804878,no_solution,8,10m,47.43416490252569,0,0.5294669613557657,80
0.955199529124183,no_solution,9,10m,129.0348790056394,0,0.5069020198942229,80
1.3716872132259683,no_solution,10,10m,109.77249200050075,0,0.5141343357075939,80
1.4385944945520746,no_solution,11,10m,105.11898020814318,0,0.5155261216841828,80
1.3816140031990183,no_solution,12,10m,169.85287751463028,0,0.5143368704340034,80
2.643032469402124,no_solution,13,10m,171.0263137648707,0,0.5507032806952247,80
11.178989828280173,no_solution,0,10m,158.90248582070703,0,1.107422215210279,82
9.893111336308879,no_solution,1,10m,172.19175357722565,0,1.0051961556990021,82
11.40078970796319,no_solution,2,10m,142.30249470757707,0,1.1254177742925109,82
9.452503563644234,no_solution,3,10m,154.434452114805,0,0.9710703009824693,82
10.177514112208383,no_solution,4,10m,136.56500283747664,0,1.0274799800429055,82
8.249077938596928,no_solution,5,10m,165.07574019219177,0,0.8805997149978584,82
10.289723230206626,no_solution,6,10m,129.80754985747168,0,1.0363249424619525,82
8.242336681499586,no_solution,7,10m,66.70832032063167,0,0.880105352077187,82
3.2831156190982744,no_solution,8,10m,141.59802258506295,0,0.5764248772754851,82
8.894212850781857,no_solution,9,10m,35.35533905932738,0,0.9285721940352037,82
1.297250726886081,no_solution,10,10m,169.85287751463028,0,0.512659817661615,82
0.0467199667630177,no_solution,11,10m,171.0263137648707,0,0.50001662236321,82
2.4905409169373964,no_solution,12,10m,47.43416490252569,0,0.5452490660274515,82
1.7740226929522174,no_solution,13,10m,69.6419413859206,0,0.5234331795992627,82
1.0095476148201759,no_solution,14,10m,157.00318468107582,0,0.5077038062790646,82
3.050877212773524,no_solution,15,10m,55.226805085936306,0,0.5665841028610205,82
1.4284425881883611,no_solution,16,10m,123.4908903522847,0,0.5153109187598631,82
1.389802188386976,no_solution,17,10m,137.2953021774598,0,0.5145049729738779,82
1.1753043980842937,no_solution,18,10m,169.85287751463028,0,0.5104140089826404,82
1.67254347164272,no_solution,19,10m,169.85287751463028,0,0.520879583084663,82
3.422100122019463,no_solution,20,10m,87.46427842267951,0,0.5825762882700048,82
2.267620035543176,no_solution,21,10m,171.0263137648707,0,0.5377734318859263,82
8.910496729616709,no_solution,0,10m,168.0773631397161,0,0.9297993411117716,83
8.997057027371714,no_solution,1,10m,149.164338901763,0,0.9363353430980745,83
8.261895025320902,no_solution,2,10m,106.06601717798213,0,0.8815400530839881,83
7.046641340367519,no_solution,3,10m,35.35533905932738,0,0.7949790836043558,83
0.7489978469152779,no_solution,4,10m,157.00318468107582,0,0.5042546272810546,83
1.7127185126513553,no_solution,5,10m,105.11898020814318,0,0.5218739969728858,83
2.1088981383680827,no_solution,6,10m,171.0263137648707,0,0.5328225713263262,83
8.713173892413336,no_solution,0,10m,168.0773631397161,0,0.9149816088649388,84
8.655047405111818,no_solution,1,10m,142.30249470757707,0,0.9106387814374848,84
8.693803306613814,no_solution,2,10m,117.6860229593982,0,0.9135332337500266,84
8.35755485913918,no_solution,3,10m,106.06601717798213,0,0.8885751041107736,84
0.61137548876386,no_solution,4,10m,171.0263137648707,0,0.5028386555065881,84
0.9243971547436636,no_solution,5,10m,157.00318468107582,0,0.5064667767652086,84
0.8548092353877151,no_solution,6,10m,169.85287751463028,0,0.5055347818162133,84
1.3962051633419652,no_solution,7,10m,123.4908903522847,0,0.5146370799645963,84
1.9106427968601591,no_solution,8,10m,105.11898020814318,0,0.5270874651001716,84
1.3876553600111332,no_solution,9,10m,169.85287751463028,0,0.5144608079175893,84
9.058204835341462,no_solution,0,10m,168.0773631397161,0,0.9409654092728893,87
8.853276099874526,no_solution,1,10m,129.80754985747168,0,0.9254906257111037,87
8.896887827385369,no_solution,2,10m,117.6860229593982,0,0.9287737264227048,87
8.891703240924913,no_solution,3,10m,96.17692030835673,0,0.928383139270392,87
4.482803784780922,no_solution,4,10m,21.213203435596427,0,0.6353447249823018,87
4.475993247761551,no_solution,5,10m,15.811388300841896,0,0.6349759548796179,87
5.79288564589904,no_solution,6,10m,21.213203435596427,0,0.7122547723356001,87
1.9329786212252278,no_solution,7,10m,69.6419413859206,0,0.5277082206672111,87
1.8608464773698437,no_solution,8,10m,76.48529270389177,0,0.5257270216265197,87
1.546446110219041,no_solution,9,10m,137.2953021774598,0,0.5179006940585682,87
2.1475570273109708,no_solution,10,10m,169.85287751463028,0,0.5339993626204405,87
8.952936094986908,no_solution,0,10m,168.0773631397161,0,0.9330011626721844,88
9.259877995320995,no_solution,1,10m,155.08062419270823,0,0.9563102099517092,88
8.666579870063835,no_solution,2,10m,117.6860229593982,0,0.9114995989114025,88
9.11733771724516,no_solution,3,10m,106.06601717798213,0,0.9454529532990499,88
5.162127200616326,no_solution,4,10m,15.811388300841896,0,0.6738219385023356,88
6.051177586121501,no_solution,5,10m,21.213203435596427,0,0.7286557813277109,88
1.883373199482682,no_solution,6,10m,69.6419413859206,0,0.5263384275870758,88
1.7868906732240932,no_solution,7,10m,76.48529270389177,0,0.5237668334728823,88
0.9090226844326299,no_solution,8,10m,171.0263137648707,0,0.5062547381079956,88
1.2717937245727013,no_solution,9,10m,137.2953021774598,0,0.512173509581389,88
8.020927025477182,no_solution,10,10m,172.19175357722565,0,0.8639525730610312,88
9.032406373628827,no_solution,0,10m,158.90248582070703,0,0.9390106745915423,90
8.30314720729448,no_solution,1,10m,168.0773631397161,0,0.8845701993491873,90
9.495699151294607,no_solution,2,10m,142.30249470757707,0,0.9743937700441644,90
8.929776757544596,no_solution,3,10m,117.6860229593982,0,0.9312532705452292,90
8.660539772757197,no_solution,4,10m,96.17692030835673,0,0.9110486977855499,90
3.961839607564863,no_solution,5,10m,47.43416490252569,0,0.6082065822889366,90
1.7545436600849835,no_solution,6,10m,127.47548783981962,0,0.5229323082601208,90
1.9283243311193101,no_solution,7,10m,169.85287751463028,0,0.5275783325896976,90
3.7873989994463484,no_solution,8,10m,96.17692030835673,0,0.5996313799360752,90
9.040855361422773,no_solution,0,10m,163.24827717314508,0,0.9396506420171976,97
9.237896919623775,no_solution,1,10m,145.7737973711325,0,0.9546322675355529,97
8.970205380711226,no_solution,2,10m,107.93516572461452,0,0.9343055228590075,97
9.241157364052157,no_solution,3,10m,96.17692030835673,0,0.9548810726132353,97
8.340481100392031,no_solution,4,10m,75.16648189186454,0,0.8873172903201689,97
0.03832333121554228,no_solution,5,10m,171.0263137648707,0,0.5000111844986473,97
6.204512030744844,no_solution,6,10m,25.495097567963924,0,0.7385599227072053,97
6.9452464882818425,no_solution,7,10m,29.154759474226502,0,0.7880165939183544,97
1.742041815863024,no_solution,8,10m,145.7737973711325,0,0.5226135149865264,97
2.0839058081289235,no_solution,9,10m,127.47548783981962,0,0.5320718565970213,97
3.5216887188032353,no_solution,10,10m,169.85287751463028,0,0.5871007093639298,97
9.301324362879898,no_solution,11,10m,135.09256086106296,0,0.9594776333212169,97
9.764101572245854,no_solution,12,10m,151.16216457830973,0,0.9951530839688503,97
8.969944066707864,no_solution,0,10m,158.90248582070703,0,0.9342857792644609,98
8.787597381907162,no_solution,1,10m,120.20815280171308,0,0.9205568418234377,98
8.754516559602251,no_solution,2,10m,107.93516572461452,0,0.9180766425031409,98
8.922058557448246,no_solution,3,10m,96.17692030835673,0,0.9306711029499216,98
0.015188680875194852,no_solution,4,10m,171.0263137648707,0,0.5000017568477062,98
6.078779259580534,no_solution,5,10m,25.495097567963924,0,0.7304296051760989,98
7.027416749010268,no_solution,6,10m,29.154759474226502,0,0.7936556373998547,98
2.7695287306098,no_solution,7,10m,79.05694150420949,0,0.5554310958037031,98
2.555492064409536,no_solution,8,10m,86.31338250816034,0,0.5475389798954229,98
1.837525424886289,no_solution,9,10m,145.7737973711325,0,0.5251010925942536,98
9.360560439728651,no_solution,10,10m,121.03718436910205,0,0.9640126585534007,98
6.781216970625274,no_solution,11,10m,172.19175357722565,0,0.776847170128037,98
9.112744939065301,no_solution,12,10m,141.59802258506295,0,0.9451040598165216,98
8.727773708689421,no_solution,0,10m,163.24827717314508,0,0.9160740096493613,100
9.139422887743851,no_solution,1,10m,142.30249470757707,0,0.947131490950333,100
8.74004446358114,no_solution,2,10m,107.93516572461452,0,0.9169926372226787,100
8.518996712381785,no_solution,3,10m,86.31338250816034,0,0.9005142663383138,100
0.7679191309859755,no_solution,4,10m,171.0263137648707,0,0.5044713654699748,100
6.432451973339005,no_solution,5,10m,25.495097567963924,0,0.7535026916890306,100
2.8636925354702907,no_solution,6,10m,79.05694150420949,0,0.5590673686034398,100
1.6234112683319177,no_solution,7,10m,159.53056133543816,0,0.5196931342417245,100
1.872392327591978,no_solution,8,10m,171.0263137648707,0,0.5260395588779105,100
2.804439507083463,no_solution,9,10m,169.85287751463028,0,0.5567677130100602,100
7.213417626575684,no_solution,10,10m,173.34935823359717,0,0.8065246832799919,100
9.58013925023169,no_solution,11,10m,141.59802258506295,0,0.9809047025986729,100
9.151094856763192,no_solution,12,10m,148.49242404917499,0,0.9480191438328546,100
8.686027973910315,no_solution,13,10m,173.92527130926086,0,0.9129521753986627,100
9.130681664670137,no_solution,0,10m,149.83324063771698,0,0.9464669696628097,103
8.795028542191153,no_solution,1,10m,98.2344135219425,0,0.9211144318853524,103
0.37168987309754975,no_solution,2,10m,15.811388300841896,0,0.501051022884087,103
2.8622968361303696,no_solution,3,10m,91.92388155425118,0,0.5590127537558732,103
2.1906762910279407,no_solution,4,10m,136.56500283747664,0,0.5353341007356397,103
3.096269267046175,no_solution,5,10m,169.85287751463028,0,0.568463425788742,103
4.372305067369721,no_solution,6,10m,169.85287751463028,0,0.629405863780314,103
8.766903751275713,no_solution,7,10m,127.47548783981962,0,0.9190049779235068,103
11.230176947562436,no_solution,8,10m,166.88319268278636,0,1.111566291764801,103
9.94573691002422,no_solution,0,10m,168.0773631397161,0,1.009304746609232,104
10.121574950364206,no_solution,1,10m,145.7737973711325,0,1.0230816210559395,104
9.708891987612237,no_solution,2,10m,98.2344135219425,0,0.9908679018160893,104
4.470387625189486,no_solution,3,10m,169.85287751463028,0,0.6346726943616451,104
1.9550642183065359,no_solution,4,10m,171.0263137648707,0,0.5283284077733853,104
1.2547173360430122,no_solution,5,10m,15.811388300841896,0,0.5118524522925175,104
5.176258437001664,no_solution,6,10m,57.0087712549569,0,0.6746560116154566,104
2.8593225191698988,no_solution,7,10m,110.67971810589327,0,0.558896437954706,104
3.4167725807712532,no_solution,8,10m,169.85287751463028,0,0.5823369697479448,104
3.7576421400764133,no_solution,9,10m,172.19175357722565,0,0.5981956863766824,104
4.425820510188161,no_solution,10,10m,169.85287751463028,0,0.6322702623398065,104
10.165163851430432,no_solution,11,10m,134.35028842544403,0,1.0265082711398676,104
9.409466745886196,no_solution,12,10m,148.49242404917499,0,0.9677639516343363,104
10.550171731538338,no_solution,13,10m,135.09256086106296,0,1.056967067604368,104
9.976400868241475,no_solution,14,10m,149.164338901763,0,1.011701873761274,104
9.24300197808477,no_solution,15,10m,162.63455967290594,0,0.9550218483187259,104
4.883835000538791,no_solution,0,10m,45.27692569068709,0,0.6576668266654253,105
5.707716357921044,no_solution,1,10m,35.35533905932738,0,0.7069275130605817,105
5.493899208058629,no_solution,2,10m,35.35533905932738,0,0.6937380078258696,105
2.720891710776388,no_solution,3,10m,96.17692030835673,0,0.553591777968155,105
4.244096491267799,no_solution,4,10m,65.19202405202648,0,0.6226357330427343,105
1.8622824141838021,no_solution,5,10m,155.08062419270823,0,0.5257657958602873,105
1.7563723686680712,no_solution,6,10m,168.0773631397161,0,0.5229791150062224,105
2.5822564608406524,no_solution,7,10m,127.47548783981962,0,0.5484969781717695,105
9.051749164682075,no_solution,0,10m,168.0773631397161,0,0.9404760901132999,106
8.815685890603628,no_solution,1,10m,96.17692030835673,0,0.9226652943218401,106
2.060391649110408,no_solution,2,10m,15.811388300841896,0,0.5313727911759675,106
7.368884433493304,no_solution,3,10m,38.07886552931954,0,0.817388983565293,106
4.276661279772008,no_solution,4,10m,66.70832032063167,0,0.6243428653267322,106
1.9865899664337265,no_solution,5,10m,171.0263137648707,0,0.529224642624559,106
9.660223760463046,no_solution,6,10m,121.03718436910205,0,0.9870968470540785,106
7.429461920433321,no_solution,7,10m,172.19175357722565,0,0.8216480780994553,106
8.938336225846749,no_solution,0,10m,168.0773631397161,0,0.9318990944810345,107
8.736102223326716,no_solution,1,10m,155.08062419270823,0,0.9166974595142581,107
8.878807204847991,no_solution,2,10m,142.30249470757707,0,0.927411939895235,107
9.360609539414522,no_solution,3,10m,129.80754985747168,0,0.9640164214698003,107
9.284484811276245,no_solution,4,10m,96.17692030835673,0,0.9581901541578873,107
9.076013966535173,no_solution,5,10m,75.16648189186454,0,0.9423158942908801,107
8.225316234828416,no_solution,6,10m,65.19202405202648,0,0.8788578398240464,107
7.347212070602458,no_solution,7,10m,38.07886552931954,0,0.815868723323099,107
3.3858454312345008,no_solution,8,10m,86.31338250816034,0,0.5809531972832193,107
4.435794457126437,no_solution,9,10m,66.70832032063167,0,0.6328065829695239,107
5.238176872496136,no_solution,10,10m,57.0087712549569,0,0.6783258654987924,107
2.5074187264675327,no_solution,11,10m,169.85287751463028,0,0.5458393290513327,107
3.994396451602195,no_solution,12,10m,173.34935823359717,0,0.6098365388401779,107
7.740384377401856,no_solution,13,10m,172.19175357722565,0,0.8437281650820156,107
8.834581553349706,no_solution,0,10m,163.24827717314508,0,0.9240849990993227,110
8.571147374306848,no_solution,1,10m,168.0773631397161,0,0.9043884416106697,110
8.843548982861742,no_solution,2,10m,149.83324063771698,0,0.9247591243415764,110
8.779526224345243,no_solution,3,10m,98.2344135219425,0,0.919951415572268,110
2.353179411282813,no_solution,4,10m,107.93516572461452,0,0.5405715363708589,110
1.6043561500399,no_solution,5,10m,163.24827717314508,0,0.5192418192244531,110
3.563904494746331,no_solution,6,10m,76.48529270389177,0,0.5890474106324819,110
3.3772163656132967,no_solution,7,10m,85.14693182963201,0,0.5805687890131126,110
5.483889723391326,no_solution,8,10m,55.226805085936306,0,0.6931271918679757,110
3.008328894753328,no_solution,9,10m,101.24228365658294,0,0.5648423503025286,110
1.8917402434308024,no_solution,10,10m,173.34935823359717,0,0.5265672170059882,110
4.683774164514343,no_solution,11,10m,172.19175357722565,0,0.6463842240725538,110
8.613469886215729,no_solution,12,10m,114.23659658795863,0,0.9075386698396904,110
7.625139322432329,no_solution,13,10m,136.56500283747664,0,0.8355019365515376,110
8.882118589827162,no_solution,0,10m,165.07574019219177,0,0.9276612737963367,113
9.341679687707243,no_solution,1,10m,140.8900280360537,0,0.9625661498349022,113
9.843054844154423,no_solution,2,10m,127.47548783981962,0,1.0012944730321094,113
9.292334459553546,no_solution,3,10m,114.23659658795863,0,0.9587902085079302,113
9.417470968998217,no_solution,4,10m,86.31338250816034,0,0.9683785124781165,113
3.6118653337916,no_solution,5,10m,88.60022573334675,0,0.5912795438014842,113
2.0676127279591268,no_solution,6,10m,163.24827717314508,0,0.531586721271472,113
5.108824266098857,no_solution,7,10m,66.70832032063167,0,0.6706875584604557,113
4.6320110342270295,no_solution,8,10m,75.16648189186454,0,0.6435120437350317,113
